,Rate,O4 Days to KN,O4 m1,O4 m2,O4 omega,O4 dist,O4 cos_theta,O4 phi,O4 mej_dyn,O4 mej_wind,O4 peak mag,O5 Days to KN,O5 m1,O5 m2,O5 omega,O5 dist,O5 cos_theta,O5 phi,O5 mej_dyn,O5 mej_wind,O5 peak mag
811,215.6438939232585,91.36141636141636,1.3550212793663952,1.7791814695956374,18.247783687222466,104.20592927615762 Mpc,0.9497112392796991,16.21760282540448,0.00703748350078916,0.04376384593852113,18.889543269749097,46.794871794871796,1.3288860520251988,1.8786093027049238,46.93921640692653,232.47227088638778 Mpc,0.6827738501411112,50.34546061422763,0.012464432389389773,0.010771770744496837,21.69681533987791
812,761.9702711958641,345.6965088143795,1.4450268113619924,2.056025159462449,88.89206599772115,63.773204344981075 Mpc,0.019335891158651752,64.22728628007103,0.021081748399939863,0.0001348464503311283,19.948630710849578,177.26408572416176,1.6553131333045588,1.1012729635521699,37.961384701597524,271.17407968467387 Mpc,0.7884255083385583,61.66491639744393,0.01088625314675188,0.0576121898396308,21.437506717528088
813,383.14534968069944,174.34707903780068,1.352241657299989,1.7682952214886665,84.92661447936362,180.117610308851 Mpc,0.08843161596499616,17.050118927670226,0.006777031891590786,0.04689310536854032,20.45713951166134,90.30927835051546,1.3470649061040747,1.954662722138686,27.607360201744342,208.4307842262171 Mpc,0.8861440570246295,31.181049069533195,0.017655634057003974,0.005458552994266595,21.34817191442393
814,199.3086354605913,209.74240422721266,1.8330389562470386,1.2099421130490915,68.87962748938207,140.09747997375837 Mpc,0.3603285132069318,33.846253001624916,0.017742289314257233,0.02896258059897107,20.148193655303835,561.7239101717305,1.3469326844116427,1.8924973025002527,67.92862358930252,92.4849504958284 Mpc,0.37576134485694,25.17929301182948,0.012423215617507343,0.015636006859487933,19.015948830229664
815,136.25658911964047,84.71953578336557,1.7345557046289992,1.2855050752071284,53.17348642968783,106.37295336752544 Mpc,0.5993940720858583,16.5286521662612,0.007184013847596115,0.021287273812530115,19.124064265818916,614.2166344294004,1.294409803975429,1.2243961745219372,58.79246031399227,203.75740652501523 Mpc,0.5181395642767535,20.426965970060582,0.002087066468492816,0.04487795409712375,21.057617368170913
816,320.4555139750915,220.43960558751027,1.3335714299278678,1.2107719354751554,56.33857155494067,152.8099799857772 Mpc,0.5542842297225586,39.8463243199938,0.002230919301938379,0.05418764421519032,21.01097419745173,220.43960558751027,1.3335714299278678,1.2107719354751554,56.33857155494067,152.8099799857772 Mpc,0.5542842297225586,39.8463243199938,0.002230919301938379,0.05418764421519032,21.01097419745173
817,135.1728215109723,3.557504873294347,1.3818457016603056,1.883420578727038,28.127492416367943,152.35432944764642 Mpc,0.8819007573448334,47.87760185775926,0.010347258478299277,0.013759177790399753,20.235865705129815,56.92007797270955,1.660285871849199,1.3763894800145553,81.63588056003759,205.4006847958205 Mpc,0.14546348407705345,50.59015137001418,0.004370668580193918,0.019771638816109632,22.448974608130474
818,119.93110131813997,365.0,1.3279138998523528,1.8404816431325906,81.64474930403206,123.64527183344856 Mpc,0.14531033994396847,70.10304112892526,0.010247910418644302,0.04036071329108719,20.8950267319222,240.65934065934067,1.356084862998139,1.5581428140219054,77.96994514763819,276.4989205694268 Mpc,0.20842475550975514,18.907262646569563,0.0033772836147772855,0.0623220322312455,21.627784097629736
819,193.91941385685112,476.0869565217391,1.6800016739163661,1.3141693953166222,74.76300663322466,123.73541920380842 Mpc,0.26281219268752376,30.340239881890913,0.0052647956959058825,0.028911533054948618,20.458125141120043,148.77717391304347,1.5651044860911307,1.636236017501406,87.69534795214578,220.82626999993659 Mpc,0.040212920542282427,65.04479978960117,0.0037936820671422584,0.014615386777410123,22.510203489980924
820,191.0356120462058,40.275862068965516,1.3393238043817177,1.2735387658011696,74.32687770856973,94.91979247230795 Mpc,0.27014881317846606,52.42184128470368,0.0022552609701015462,0.036996310299804124,20.367995455776015,40.275862068965516,1.3393238043817177,1.2735387658011696,74.32687770856973,94.91979247230795 Mpc,0.27014881317846606,52.42184128470368,0.0022552609701015462,0.036996310299804124,20.367995455776015
821,226.04827115845345,38.28671328671329,1.5939627956825215,1.3176467895028854,41.6970127175133,111.46417865006671 Mpc,0.7466728649942989,26.93127106530909,0.0038938967459008177,0.05395205260324252,19.252285521286986,6.381118881118881,1.3377394916712684,1.9694102580245205,47.213065559203464,242.55136470385852 Mpc,0.679273969020479,21.039242804298922,0.02029776693026182,0.009767445156070854,20.785387943720405
822,187.80163315404997,212.44740532959327,1.377274708965176,1.3349864101532467,54.890744567610206,71.86449732382732 Mpc,0.5751374066204578,70.53942440405964,0.0024296014604660706,0.01943956514028829,19.736363516235315,12.798036465638148,1.3230100366823065,1.649138348247359,38.21028042503377,269.2614843235024 Mpc,0.7857459211987579,69.83267171238958,0.0046179501165153816,0.06452489896813739,21.920647653385515
823,137.77149710849275,537.3804971319312,1.3167895596552726,1.30539994793573,47.35938926669594,157.32775772288358 Mpc,0.6773975386091413,26.00586155951992,0.002232646471681285,0.026548183710226454,20.559846358049057,17.447418738049713,1.3354527284889257,1.4213436378097364,72.72961793427959,293.6414959323954 Mpc,0.29688128941833436,25.798863877840844,0.002583191302965404,0.0368620412421607,22.35490607672869
824,142.01178242511196,507.88497217068647,1.330313434103419,1.6387197085031713,78.55116468642407,163.7687761046866 Mpc,0.19849278988612107,27.746397842643596,0.00439738188222422,0.04045731684599725,20.766702076840026,220.08348794063082,1.3529664832298804,2.019343873055459,81.29622700906626,259.3054337619112 Mpc,0.15132591334327583,55.306375169463855,0.025858550948599353,0.0007826604989564959,22.909442008994667
825,295.3496512632093,110.70472792149866,1.5533177153198197,1.308467701871736,88.09211123078654,98.47547939092185 Mpc,0.03329278737351615,65.72671635137704,0.00349827967468849,0.06137175813766353,20.132233034197647,92.79661016949153,1.1120226379641898,2.056025159462449,46.82513468240269,317.39072945338745 Mpc,0.684227253952475,32.30303548726356,0.09,0.02181530376076082,20.909798474369286
826,243.83536553913552,1340.1727861771058,1.372070471591378,2.0091715341054113,67.02865549133553,98.98934336691197 Mpc,0.39027070508867145,31.959679953325523,0.02174722916019541,0.00045896304227920754,19.780319551572994,19.708423326133907,1.6020535423446371,1.0776833534719807,69.59137649444892,261.9327110981001 Mpc,0.3487131123403848,48.99025524605592,0.008954387839152133,0.04863733548178412,21.820001710821813
827,111.2281504168943,233.53080568720378,1.32620775056806,2.056025159462449,72.27087874645301,184.3793832377253 Mpc,0.30451722303221673,67.98893854502425,0.04129464217582767,0.001490177445558737,21.871545450256022,86.49289099526065,1.3543879220193158,1.366383875457233,53.72098844355809,284.75069507124954 Mpc,0.5917179134959787,33.389785561393836,0.002431176872537591,0.06984868674884269,21.877235651246902
828,242.7519316056582,805.612798264642,1.349638120551209,1.9632538023217874,63.47172659500466,151.91576038560436 Mpc,0.4466393766627027,60.100933064298296,0.018354680228967246,0.007751699108677008,21.082113227819413,39.58785249457701,1.6493290191506806,1.4842804973812376,78.84493594222381,220.31673356576414 Mpc,0.1934649479117415,64.78724872274496,0.0038674634811235713,0.030043850084475073,21.97838053715656
829,237.92535281176703,80.84163898117387,1.320780540615579,1.9252587701362396,84.12986287446488,164.16333853648695 Mpc,0.10227407828590274,20.084852577677125,0.016915223505961495,0.007905791966233337,21.366067561881916,161.68327796234774,1.4778552270527145,1.156358791675767,85.29329396130878,248.71948480108276 Mpc,0.08205515695496546,71.79032862443299,0.003588312548560002,0.028745299901880177,22.360425572738052
830,189.79200109436755,159.6875,1.3357477238905198,1.2999645128634443,72.35550717603105,169.78986089664957 Mpc,0.3031099961672479,56.34924043580852,0.0022697663855198624,0.049202375744763244,21.592589001914007,2.5347222222222223,1.353270962322585,1.2050226218327844,77.55875046534807,157.36025168602006 Mpc,0.2154384170862894,63.156770896442545,0.002327358337544957,0.058874464773878796,21.334827572179126
831,264.3872054741376,56.3496015936255,1.3279207676667488,1.1751576736295322,87.41669829573038,135.50725362633875 Mpc,0.04507184598428804,58.14913184000526,0.0022386447326243853,0.0624724657935495,21.080149474459795,81.79780876494024,1.3161692556536286,1.2257572164705657,48.00712401620876,211.59905261451559 Mpc,0.6690382003881977,43.87085407069758,0.0021592768857920555,0.04245952943943408,21.65456993572187
832,343.47242286636913,67.17791411042946,1.3320944328906288,1.3537055551364123,73.09587927276831,84.74442513436202 Mpc,0.29077100712596404,20.417727466520468,0.0023618081337109294,0.0654919805642159,19.243184115501105,179.14110429447854,1.3287412262650882,1.9195952697683767,73.16855562645532,216.57009542446988 Mpc,0.2895571378461508,39.44307067808336,0.015713803612963376,0.016346850615091772,21.88810275729586
833,163.63247876685838,928.6634460547505,1.3331156376691908,1.689095380015656,63.00247544761143,151.92097285672662 Mpc,0.45395200363621235,29.92661834008657,0.0052135900211669715,0.053922035549715315,20.012618166705998,2.9388083735909825,1.4450893697404696,1.7916342343795688,81.96808488148221,102.36860019659576 Mpc,0.139724682321533,38.78560444267444,0.00597680971092396,0.02187195638199344,20.143334657492694
834,630.6818654666129,89.95405179615706,1.2521763139076796,1.5363865746790606,53.69280522967884,143.71417174282917 Mpc,0.5921143765050297,59.17648632389544,0.0036123447321416936,0.03994115512574535,20.78639384980935,25.918964076858813,1.3364903798770928,1.3234811821162626,31.709498402014695,276.43867328608957 Mpc,0.8507239858895601,39.243257885827504,0.0023068412300217235,0.033548201241781095,21.749011824120718
835,336.90284318920953,884.6755277560594,1.5208412404304756,1.9031091703640635,69.36895779925935,200.50684222335028 Mpc,0.3523487431357263,22.216758584840967,0.007680282365778862,0.00026927588971689247,22.05854705622321,47.08756841282252,1.4727682641447275,2.056025159462449,61.51211095016803,196.71091836071992 Mpc,0.4769729887939962,41.79635336913506,0.018707330447735836,0.00018233400029726333,21.80911347387228
836,107.33716418856282,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,273.5257985257985,1.330466443552974,1.1340774260218192,71.77222313385393,157.11407782166344 Mpc,0.3127954261225998,47.8058370138595,0.002331041557832647,0.038590411264497325,21.49182346438831
837,91.66121694502766,1305.8189655172414,1.3545001098633154,2.056025159462449,56.04067888133954,78.69296397424809 Mpc,0.5586041621432593,68.96481855865022,0.03426024167705547,0.0002804658952407982,20.384048700924907,99.64080459770115,1.7042469237396651,1.1835319092651777,27.693265642529568,239.8581141470845 Mpc,0.8854482556436138,31.888678495915478,0.009345460671448534,0.03236212640251451,20.77265109979796
838,158.075037829715,1380.9166666666667,1.3718944720036514,1.2213538496300567,69.70547196048611,59.02041258630347 Mpc,0.34684607810241075,40.887231172184414,0.00240230291057581,0.04302993208601356,19.594248134913776,0.0,1.3373569541769255,1.9521533136996045,28.1801424562351,206.05310892584689 Mpc,0.8814671755490809,20.347671844082125,0.018273060143316835,0.009783442902352958,21.066419531210798
839,281.44560381210295,311.001872659176,1.353368327447466,1.139468477127092,58.5657025347965,68.47763119041059 Mpc,0.5215204771236349,30.099953867161354,0.0024650688080425694,0.04231663187389643,18.926656720862304,83.7312734082397,1.3457354686741019,1.4054388953707226,36.806462324635255,86.87821757082007 Mpc,0.8006638026775578,56.97688639567141,0.002531091683605619,0.03767710122931293,19.639374081742254
840,159.30304402009543,150.82644628099175,1.3476746686933088,1.2890437470077345,85.59797343742139,130.87835580626722 Mpc,0.0767542940236039,17.756266970952694,0.0022926005234390474,0.06807104125625728,20.386841987893074,352.93388429752065,1.3538242487546353,1.664723472811263,65.4367334955052,267.5837364329474 Mpc,0.4156977768908461,48.20446836991687,0.004596114367740316,0.03434584987591825,21.944636241945744
841,330.5738367924231,40.71713147410359,1.351546529974386,1.2691803477158698,61.8148741790588,97.72179452852646 Mpc,0.47232195957717893,59.7870095600479,0.0022940648234557577,0.054955458359883524,20.54132752902283,40.71713147410359,1.351546529974386,1.2691803477158698,61.8148741790588,97.72179452852646 Mpc,0.47232195957717893,59.7870095600479,0.0022940648234557577,0.054955458359883524,20.54132752902283
842,89.13729177025036,188.9792899408284,1.3325820699558217,1.8487719000322305,46.6339831383456,160.20847351483803 Mpc,0.6866564457104194,27.003616717075246,0.01049497789454482,0.012512705601986238,20.07594805161482,188.9792899408284,1.3325820699558217,1.8487719000322305,46.6339831383456,160.20847351483803 Mpc,0.6866564457104194,27.003616717075246,0.01049497789454482,0.012512705601986238,20.07594805161482
843,97.61004353377594,546.0242587601078,1.3452908329280253,1.6745291662098374,68.69249629659703,83.13205152612761 Mpc,0.3633732456752795,32.29889048530453,0.004825821303602938,0.028890520528883627,20.683913707068058,59.02964959568733,1.372847065813038,1.9377418805312518,86.71581884283505,184.258007486825 Mpc,0.05728839168712796,40.39898385209867,0.014195488700923489,0.004257772482016104,22.008555745182672
844,218.46678414593694,1692.913148371532,1.338036070123349,1.3067001558504807,84.9484060269169,166.9673467314614 Mpc,0.08805276537864193,63.77815997652244,0.002284667302111679,0.028918562895424764,21.681688405729357,356.6344993968637,1.1748648955617216,1.2923969094649943,52.785884972236076,188.7233764630718 Mpc,0.6047953246130139,30.844221986892922,0.002081082777622562,0.05728122929182328,21.04122184586105
845,66.28478233043198,434.5238095238095,1.3099160307155127,1.8388889226082883,84.84185285394477,176.4936904705098 Mpc,0.08990509230338461,27.601195375449116,0.010941056683931008,0.04256281983708081,20.747626118061735,622.8174603174604,1.5099849160267103,1.2200056202780971,81.64181591131357,296.52063902557643 Mpc,0.14536099371232403,33.02334843975575,0.003510379820623591,0.05841013173235857,22.49803401137209
846,321.4216726016188,183.99590163934425,1.3107626993334776,1.288128384743834,14.803284152301778,119.55015694618226 Mpc,0.9668087450516443,62.23100283768127,0.002191939146782176,0.051221539695266,20.54408795785976,118.17622950819673,1.3300002961775717,1.7772448681401063,40.29282981252715,207.96715477547525 Mpc,0.7627492651822145,28.21865325297527,0.007527096982579022,0.03397181966638529,20.327402777453337
847,112.34229473834458,295.5985915492958,1.3117911918991971,1.3216105251003134,54.312913703832166,84.38884475060578 Mpc,0.5833581637499194,22.17323588871203,0.002253972087806077,0.04162805871745006,19.196391885282104,167.0774647887324,1.3616156621631974,1.4535080252963966,46.64342998585941,276.6863942172541 Mpc,0.6865365725972421,62.665368350607366,0.0027279959296451885,0.04999481591621039,22.560814649954768
848,279.6496819265393,48.11676082862524,1.6359990020956026,1.3050284702542791,62.499824240696434,153.4179767367381 Mpc,0.4617513342082564,70.430289534757,0.004573532113886582,0.017829672469891252,21.30176841234351,5.155367231638418,1.2974600939571785,1.844003222005522,83.90609978035037,142.91088187968987 Mpc,0.10615821227302191,22.81847093252164,0.011876377290394346,0.022214796638725796,20.357127067443518
